district,town,time,Y_N,Y_I,Y_obs,treated,tourism_spending,population,Region
Bandariba,Santa Rosa,13,21.17385723238502,22.81590315940682,21.17385723238502,False,432.9770563201687,5198,0
Bandariba,Santa Rosa,14,20.80682909799566,23.26198875387322,20.80682909799566,False,184.93564427131048,5198,0
Bandariba,Santa Rosa,15,20.901542892449584,23.1849650697121,20.901542892449584,False,172.72998688284025,5198,0
Bandariba,Santa Rosa,16,22.107881103078476,23.695833221301246,22.107881103078476,False,173.36180394137352,5198,0
Bandariba,Santa Rosa,17,22.102787763976472,24.05144033018439,22.102787763976472,False,221.69689718381508,5198,0
Bandariba,Santa Rosa,18,21.968626550438483,23.719040337670556,21.968626550438483,False,309.9025726528952,5198,0
Bandariba,Santa Rosa,19,22.810714238815038,26.14458424208578,22.810714238815038,False,272.7780074568463,5198,0
Bandariba,Santa Rosa,20,21.85689612697676,24.126221485162226,21.85689612697676,False,216.49165607921677,5198,0
Bandariba,Santa Rosa,21,21.648755519451303,23.74334929724525,21.648755519451303,False,344.74115788895176,5198,0
Bandariba,Santa Rosa,22,21.117045452231537,23.356446245579303,21.117045452231537,False,155.79754426081672,5198,0
Bandariba,Santa Rosa,23,21.108891201087946,23.807428168437582,21.108891201087946,False,216.85785941408727,5198,0
Bandariba,Santa Rosa,24,21.114758267252313,23.072526761169087,21.114758267252313,False,246.5447373174767,5198,0
Bandariba,Santa Rosa,25,21.59265392001703,23.29386866041899,21.59265392001703,False,282.4279936868144,5198,0
Bandariba,Santa Rosa,26,22.759355943562856,25.186979960329523,22.759355943562856,False,414.07038455720544,5198,0
Bandariba,Santa Rosa,27,23.247202744311508,25.15859444849878,23.247202744311508,False,179.8695128633439,5198,0
Bandariba,Santa Rosa,28,23.721652729573698,25.17975763688981,23.721652729573698,False,305.69377536544465,5198,0
Bandariba,Santa Rosa,29,23.962793223288557,25.322237691803533,23.962793223288557,False,336.965827544817,5198,0
Bandariba,Santa Rosa,30,24.067494153090845,26.842073005463778,24.067494153090845,False,118.58016508799909,5198,0
Bandariba,Santa Rosa,31,24.22107023136588,26.28774735655098,24.22107023136588,False,343.01794076057536,5198,0
Bandariba,Santa Rosa,32,23.223861500102238,24.925249417678685,23.223861500102238,False,168.2096494749166,5198,0
Bandariba,Santa Rosa,33,23.509392230312294,25.390703107286264,23.509392230312294,False,126.0206371941118,5198,0
Bandariba,Santa Rosa,34,25.19463605146983,27.603601600163543,25.19463605146983,False,479.5542149013333,5198,0
Bandariba,Santa Rosa,35,25.75531578034434,27.606707776477425,25.75531578034434,False,486.25281322982374,5198,0
Bandariba,Santa Rosa,36,26.116296276732484,27.38217452002244,26.116296276732484,False,423.35893924658444,5198,0
Bandariba,Santa Rosa,37,25.243546919225217,27.408583212005976,25.243546919225217,False,221.84550766934828,5198,0
Bandariba,Santa Rosa,38,24.630115075918987,27.242135462213366,24.630115075918987,False,139.06884560255355,5198,0
Bandariba,Santa Rosa,39,25.732811291015476,28.31095561557714,25.732811291015476,False,373.69321060486277,5198,0
Bandariba,Santa Rosa,40,25.830150011551428,27.54685300068566,25.830150011551428,False,276.0609974958405,5198,0
Bandariba,Santa Rosa,41,25.53632257534365,28.17915035074337,25.53632257534365,False,148.81529393791152,5198,0
Bandariba,Santa Rosa,42,25.750661373641627,27.858519163635897,25.750661373641627,False,298.0707640445081,5198,0
Bandariba,Santa Rosa,43,24.692870782818595,27.321503917915607,24.692870782818595,False,113.75540844608736,5198,0
Bandariba,Santa Rosa,44,25.660832089383252,27.95140087480075,25.660832089383252,False,463.7281608315128,5198,0
Bandariba,Santa Rosa,45,25.25243405677643,26.481755057014293,25.25243405677643,False,203.51199264000678,5198,0
Bandariba,Santa Rosa,46,25.887472246773623,28.772184267387015,25.887472246773623,False,365.0089137415928,5198,0
Bandariba,Santa Rosa,47,24.94204506678291,26.968273253860897,24.94204506678291,False,224.6844304357644,5198,0
Bandariba,Santa Rosa,48,23.80055870126153,26.092701057783355,23.80055870126153,False,308.0272084711243,5198,0
Bandariba,Santa Rosa,49,24.23661888954657,25.555868942593367,24.23661888954657,False,318.68411173731187,5198,0
Bandariba,Santa Rosa,50,23.740775961296258,25.996720578636317,23.740775961296258,False,173.94178221021082,5198,0
Bandariba,Santa Rosa,51,24.30963622991495,26.86826202228276,24.30963622991495,False,487.83385110582344,5198,0
Bandariba,Santa Rosa,52,24.548195896071935,27.528423180618848,24.548195896071935,False,410.05312934444584,5198,0
Bandariba,Santa Rosa,53,26.46293435167324,29.17222782736986,26.46293435167324,False,475.7995766256756,5198,0
Bandariba,Santa Rosa,54,26.577373651546687,28.858084894178855,26.577373651546687,False,457.93094017105955,5198,0
Bandariba,Santa Rosa,55,26.097654003474055,27.315436821770056,26.097654003474055,False,339.1599915244341,5198,0
Bandariba,Santa Rosa,56,26.724755682484965,28.79175099886583,26.724755682484965,False,468.74969400924675,5198,0
Bandariba,Santa Rosa,57,26.51365495476498,28.213552676504644,26.51365495476498,False,135.3970008207678,5198,0
Bandariba,Santa Rosa,58,27.114143404900332,29.233158184936475,27.114143404900332,False,178.3931449676581,5198,0
Bandariba,Santa Rosa,59,26.634319379427623,28.018258179812168,26.634319379427623,False,118.09091556421522,5198,0
Bandariba,Santa Rosa,60,25.679279038068017,27.57283085301532,25.679279038068017,False,230.13213230530573,5198,0
Bandariba,Santa Rosa,61,26.483364841731202,28.221414941104484,26.483364841731202,False,255.4709158757928,5198,0
Bandariba,Santa Rosa,62,26.005402171151992,27.727759442746557,26.005402171151992,False,208.53961270955836,5198,0
Bandariba,Santa Rosa,63,26.062324560798874,27.789711399524336,26.062324560798874,False,431.4950036607717,5198,0
Bandariba,Santa Rosa,64,25.190847842673463,27.122038303901085,25.190847842673463,False,242.70133067743572,5198,0
Bandariba,Santa Rosa,65,25.236079980790816,27.38103578278806,25.236079980790816,False,212.3738038749523,5198,0
Bandariba,Santa Rosa,66,25.466787139008847,26.20131623024874,25.466787139008847,False,317.0784332632994,5198,0
Bandariba,Santa Rosa,67,25.100307534791938,25.89665960032624,25.100307534791938,False,156.36968998990505,5198,0
Bandariba,Santa Rosa,68,26.384503544505982,28.212958562441308,26.384503544505982,False,420.8787923016159,5198,0
Bandariba,Santa Rosa,69,25.284315159838922,27.18414641258132,25.284315159838922,False,129.82025747190832,5198,0
Bandariba,Santa Rosa,70,26.882390002929373,28.97817361602097,26.882390002929373,False,494.7547746402069,5198,0
Bandariba,Santa Rosa,71,27.059426220525843,28.690864859932553,27.059426220525843,False,408.89790771866296,5198,0
Bandariba,Santa Rosa,72,27.61824827037748,29.623042330182006,27.61824827037748,False,179.48627261366897,5198,0
Bandariba,Santa Rosa,73,27.070138956241767,29.13422214461202,27.070138956241767,False,102.20884684944096,5198,0
Bandariba,Santa Rosa,74,27.242542619412344,28.87049367484436,27.242542619412344,False,426.18457138193367,5198,0
Bandariba,Santa Rosa,75,26.736282129867092,29.249590975626244,26.736282129867092,False,382.74293753904686,5198,0
Bandariba,Santa Rosa,76,27.78630295616022,29.87594538289382,27.78630295616022,False,391.60286721639494,5198,0
Bandariba,Santa Rosa,77,28.28853076646181,30.5655630381844,28.28853076646181,False,408.5081386743783,5198,0
Bandariba,Santa Rosa,78,27.67535127724935,29.71022119668999,27.67535127724935,False,129.61786069363615,5198,0
Bandariba,Santa Rosa,79,28.01526270124698,31.08075957760025,28.01526270124698,False,243.38629141770903,5198,0
Bandariba,Santa Rosa,80,28.02066537200662,30.322736645954198,28.02066537200662,False,146.34762381005189,5198,0
Bandariba,Santa Rosa,81,29.39734721399857,31.1501817426412,29.39734721399857,False,445.2413703502374,5198,0
Bandariba,Santa Rosa,82,29.0959126330162,31.511727071871224,29.0959126330162,False,349.3192507310232,5198,0
Bandariba,Santa Rosa,83,29.650539441044543,30.821103098624544,29.650539441044543,False,232.35920994105967,5198,0
Bandariba,Santa Rosa,84,28.71137725608146,30.771954018743568,28.71137725608146,False,125.42334011440946,5198,0
Bandariba,Santa Rosa,85,27.377294654231342,29.53894728536214,27.377294654231342,False,224.3929286862649,5198,0
Bandariba,Santa Rosa,86,26.622164633511915,28.688525805563362,26.622164633511915,False,230.07332881069883,5198,0
Bandariba,Santa Rosa,87,27.20593086130939,29.03687401319266,27.20593086130939,False,391.84247133522564,5198,0
Bandariba,Santa Rosa,88,26.890958847409333,28.378248912507516,26.890958847409333,False,355.0229885420853,5198,0
Bandariba,Santa Rosa,89,27.38374394362405,28.98394476642536,27.38374394362405,False,454.88509703053063,5198,0
Bandariba,Santa Rosa,90,27.295095883216977,29.34679617080316,27.295095883216977,False,288.8859700647797,5198,0
Bandariba,Santa Rosa,91,26.318935098221278,27.754944779485662,26.318935098221278,False,147.83769837532068,5198,0
Bandariba,Santa Rosa,92,26.240175482222995,29.136753977403078,26.240175482222995,False,385.297914889198,5198,0
Bandariba,Santa Rosa,93,25.843844017091083,26.506246353264903,25.843844017091083,False,404.31401944675895,5198,0
Bandariba,Santa Rosa,94,25.740660592583907,27.576841396026435,25.740660592583907,False,324.5108790277985,5198,0
Bandariba,Santa Rosa,95,24.890886472501165,26.94679811365864,24.890886472501165,False,408.3868719818244,5198,0
Bandariba,Santa Rosa,96,24.235187855318166,26.49219328682545,24.235187855318166,False,297.5182385457563,5198,0
Bandariba,Santa Rosa,97,23.491069268667328,25.027159294036537,23.491069268667328,False,309.0931317527976,5198,0
Bandariba,Santa Rosa,98,22.953680110700095,25.5281931174941,22.953680110700095,False,271.0164073434198,5198,0
Bandariba,Santa Rosa,99,21.782422301608953,23.076455855973734,21.782422301608953,False,110.16765069763808,5198,0
Bandariba,Santa Rosa,100,21.46567128162631,23.178930798089333,21.46567128162631,False,143.15657079732176,5198,0
Bandariba,Santa Rosa,101,21.40974919371908,23.724153832059294,21.40974919371908,False,112.5716742746937,5198,0
Bandariba,Santa Rosa,102,21.084547106011144,23.611395913932874,21.084547106011144,False,354.56416450551217,5198,0
Bandariba,Santa Rosa,103,21.830418467374116,23.119300854322564,21.830418467374116,False,225.74239243053069,5198,0
Bandariba,Santa Rosa,104,21.472854472236264,24.812548569158963,21.472854472236264,False,303.42827646588114,5198,0
Bandariba,Santa Rosa,105,22.282074740005296,23.827501044255563,22.282074740005296,False,463.0265895704372,5198,0
Bandariba,Santa Rosa,106,22.105638881332005,23.441026908598936,22.105638881332005,False,199.71689165954996,5198,0
Bandariba,Santa Rosa,107,23.204453242298957,25.459075096854733,23.204453242298957,False,264.1531692142519,5198,0
Bandariba,Santa Rosa,108,23.37522769933472,25.198819308551368,23.37522769933472,False,402.22045541721945,5198,0
Bandariba,Santa Rosa,109,22.063404766767214,23.81215746567767,22.063404766767214,False,191.51926619664897,5198,0
Bandariba,Santa Rosa,110,22.284930444485507,24.586620322934415,22.284930444485507,False,130.7919639315172,5198,0
Bandariba,Santa Rosa,111,21.719041225916648,22.94547579645415,21.719041225916648,False,215.90058116550722,5198,0
Bandariba,Santa Rosa,112,21.199135236303466,22.337015126640548,21.199135236303466,False,164.48851490160177,5198,0
Bandariba,Santa Rosa,113,21.598684523900946,23.296093437627075,21.598684523900946,False,471.87906093702924,5198,0
Bandariba,Santa Rosa,114,22.113355834011518,24.65930612197771,22.113355834011518,False,423.2481518257668,5198,0
Bandariba,Santa Rosa,115,22.033170717614407,23.752545280326114,22.033170717614407,False,353.36150260416935,5198,0
Bandariba,Santa Rosa,116,23.13758308489557,25.947545644993344,23.13758308489557,False,448.58423607508706,5198,0
Bandariba,Santa Rosa,117,23.797599992684546,26.405906233145746,23.797599992684546,False,421.4688307596458,5198,0
Bandariba,Santa Rosa,118,23.035349938242696,25.178660358160137,23.035349938242696,False,174.62802355441434,5198,0
Bandariba,Santa Rosa,119,24.405926839762262,26.577994786279074,24.405926839762262,False,457.0235993959911,5198,0
Bandariba,Santa Rosa,120,24.751989499831968,26.894822012945138,24.751989499831968,False,315.7368967662603,5198,0
Bandariba,Santa Rosa,121,24.475502960106255,26.556398960897127,24.475502960106255,False,422.976062065625,5198,0
Bandariba,Santa Rosa,122,25.738211919061463,27.552712858354088,25.738211919061463,False,458.4365199693973,5198,0
Bandariba,Santa Rosa,123,25.55600253554737,27.42928400955783,25.55600253554737,False,227.20138998874555,5198,0
Bandariba,Santa Rosa,124,25.65131098734396,27.10938305994278,25.65131098734396,False,144.0207698110707,5198,0
Bandariba,Santa Rosa,125,25.347194788890633,26.227822351619576,25.347194788890633,False,191.17406501677667,5198,0
Bandariba,Santa Rosa,126,25.009559719519903,27.568764371493327,25.009559719519903,False,270.8431154505025,5198,0
Bandariba,Santa Rosa,127,25.737126032054444,27.816776417340574,25.737126032054444,False,427.20590636899726,5198,0
Bandariba,Santa Rosa,128,27.07951985916593,29.082665870779284,27.07951985916593,False,444.2922333025374,5198,0
Bandariba,Spaanse Water,1,17.53170215959675,20.3275444479209,17.53170215959675,False,249.81604753894499,3119,0
Bandariba,Spaanse Water,2,18.017321491696062,20.020485294562178,18.017321491696062,False,480.2857225639665,3119,0
Bandariba,Spaanse Water,3,17.621636043008664,19.246646385271934,17.621636043008664,False,392.797576724562,3119,0
Bandariba,Spaanse Water,4,17.831723654853572,19.842153399973274,17.831723654853572,False,339.46339367881467,3119,0
Bandariba,Spaanse Water,5,17.97271702721584,20.327460264689336,17.97271702721584,False,162.40745617697462,3119,0
Bandariba,Spaanse Water,6,17.12890493722671,18.9084357428535,17.12890493722671,False,162.39780813448107,3119,0
Bandariba,Spaanse Water,7,16.388286567509656,18.34209204769122,16.388286567509656,False,123.23344486727979,3119,0
Bandariba,Spaanse Water,8,17.49013272813831,19.61221538027747,17.49013272813831,False,446.47045830997405,3119,0
Bandariba,Spaanse Water,9,18.901839497516246,21.33298433548741,18.901839497516246,False,340.4460046972835,3119,0
Bandariba,Spaanse Water,10,18.961072699497997,21.23896683242779,18.961072699497997,False,383.2290311184182,3119,0
Bandariba,Spaanse Water,11,17.880450631962486,20.1731974314535,17.880450631962486,False,108.23379771832097,3119,0
Bandariba,Spaanse Water,12,19.008113758768168,20.855348856305252,19.008113758768168,False,487.96394086479773,3119,0
Bandariba,Spaanse Water,13,20.209210732061113,22.353249294191674,20.209210732061113,False,432.9770563201687,3119,0
Bandariba,Spaanse Water,14,19.745706909989735,21.486971763982254,19.745706909989735,False,184.93564427131048,3119,0
Bandariba,Spaanse Water,15,18.929863072171134,21.23288029020362,18.929863072171134,False,172.72998688284025,3119,0
Bandariba,Spaanse Water,16,18.910484181666586,21.323054973913656,18.910484181666586,False,173.36180394137352,3119,0
Bandariba,Spaanse Water,17,19.143436119893234,21.34174896818115,19.143436119893234,False,221.69689718381508,3119,0
Bandariba,Spaanse Water,18,20.111006160765427,21.979334608697002,20.111006160765427,False,309.9025726528952,3119,0
Bandariba,Spaanse Water,19,20.471750149422032,22.39873900572665,20.471750149422032,False,272.7780074568463,3119,0
Bandariba,Spaanse Water,20,20.670419292385258,23.31783338943053,20.670419292385258,False,216.49165607921677,3119,0
Bandariba,Spaanse Water,21,21.041590975293765,22.915904372267345,21.041590975293765,False,344.74115788895176,3119,0
Bandariba,Spaanse Water,22,21.67993516317024,24.056229060679026,21.67993516317024,False,155.79754426081672,3119,0
Bandariba,Spaanse Water,23,21.591618914579694,23.713069913337392,21.591618914579694,False,216.85785941408727,3119,0
Bandariba,Spaanse Water,24,21.604308479753044,23.484561617924292,21.604308479753044,False,246.5447373174767,3119,0
Bandariba,Spaanse Water,25,22.647393310059112,24.165501849122315,22.647393310059112,False,282.4279936868144,3119,0
Bandariba,Spaanse Water,26,22.987140517041585,25.06297325439795,22.987140517041585,False,414.07038455720544,3119,0
